JoinTree_1,33,leftOuter,W1_NODE,W1_BUYER_L,W1_NODE.BUYER_CD == W1_BUYER_L.BUYER_CD and W1_BUYER_L.LANGUAGE_CD == 'ENG'
JoinTree_1,34,leftOuter,W1_NODE,W1_EXPENSE_CD_L_1,W1_NODE.MARK_UP_EXPENSE_CD == W1_EXPENSE_CD_L_1.EXPENSE_CD
JoinTree_1,35,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_10,W1_NODE.RR_APP_REQ_FLG == CI_LOOKUP_VAL_L_10.FIELD_VALUE and CI_LOOKUP_VAL_L_10.FIELD_NAME == 'RR_APP_REQ_FLG' and CI_LOOKUP_VAL_L_10.LANGUAGE_CD == 'ENG'
JoinTree_1,36,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_11,W1_NODE.PUR_DOC_ACTION_FLG == CI_LOOKUP_VAL_L_11.FIELD_VALUE and CI_LOOKUP_VAL_L_11.FIELD_NAME == 'PUR_DOC_ACTION_FLG' and CI_LOOKUP_VAL_L_11.LANGUAGE_CD == 'ENG'
JoinTree_1,37,leftOuter,W1_NODE,W1_PLANNER_L,W1_NODE.PLANNER_CD == W1_PLANNER_L.PLANNER_CD and W1_PLANNER_L.LANGUAGE_CD == 'ENG'
JoinTree_1,38,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_12,W1_NODE.BACK_LOG_GRP_FLG == CI_LOOKUP_VAL_L_12.FIELD_VALUE and CI_LOOKUP_VAL_L_12.FIELD_NAME == 'BACK_LOG_GRP_FLG' and CI_LOOKUP_VAL_L_12.LANGUAGE_CD == 'ENG'
JoinTree_1,39,leftOuter,W1_NODE,W1_MAINTMGR_L,W1_NODE.MAINTMGR_CD == W1_MAINTMGR_L.MAINTMGR_CD and W1_MAINTMGR_L.LANGUAGE_CD == 'ENG'
JoinTree_1,40,leftOuter,W1_NODE,W1_COST_CENTER_L_4,W1_NODE.TAX_COST_CENTER_CD == W1_COST_CENTER_L_4.COST_CENTER_CD and W1_COST_CENTER_L_4.LANGUAGE_CD == 'ENG'
JoinTree_1,41,leftOuter,W1_NODE,W1_COST_CENTER_L_5,W1_NODE.INVOICE_WRITEOFF_COST_CTR_CD == W1_COST_CENTER_L_5.COST_CENTER_CD and W1_COST_CENTER_L_5.LANGUAGE_CD == 'ENG'
JoinTree_1,42,leftOuter,W1_NODE,W1_EXPENSE_CD_L_2,W1_NODE.TAX_EXPENSE_CD == W1_EXPENSE_CD_L_2.EXPENSE_CD and W1_EXPENSE_CD_L_2.LANGUAGE_CD == 'ENG'
JoinTree_1,43,leftOuter,W1_NODE,W1_EXPENSE_CD_L_3,W1_NODE.INVOICE_WRITEOFF_EXPENSE_CD == W1_EXPENSE_CD_L_3.EXPENSE_CD and W1_EXPENSE_CD_L_3.LANGUAGE_CD == 'ENG'
JoinTree_1,44,leftOuter,W1_NODE,F1_EXT_LOOKUP_VAL_L_1,W1_NODE.SERVICE_COND_FLG == F1_EXT_LOOKUP_VAL_L_1.F1_EXT_LOOKUP_VALUE and F1_EXT_LOOKUP_VAL_L_1.BUS_OBJ_CD == 'W1-ServiceCondition' and F1_EXT_LOOKUP_VAL_L_1.LANGUAGE_CD == 'ENG'
JoinTree_1,45,leftOuter,W1_ASSET,W1_BOM_PART,W1_ASSET.BOM_PART_ID == W1_BOM_PART.BOM_PART_ID
JoinTree_1,46,leftOuter,W1_ASSET,W1_VENDOR_LOC,W1_ASSET.VENDOR_LOC_ID == W1_VENDOR_LOC.VENDOR_LOC_ID
JoinTree_1,47,leftOuter,W1_ASSET,W1_PROPERTY_UNIT_L,W1_ASSET.PROPERTY_UNIT_CD == W1_PROPERTY_UNIT_L.PROPERTY_UNIT_CD and W1_PROPERTY_UNIT_L.LANGUAGE_CD == 'ENG'
JoinTree_1,48,leftOuter,W1_NODE,W1_NODE_1,W1_NODE.PARENT_NODE_ID == W1_NODE_1.NODE_ID
JoinTree_1,49,inner,W1_ASSET,F1_BUS_OBJ_STATUS_L,W1_ASSET.BUS_OBJ_CD == F1_BUS_OBJ_STATUS_L.BUS_OBJ_CD and W1_ASSET.BO_STATUS_CD == F1_BUS_OBJ_STATUS_L.BO_STATUS_CD and F1_BUS_OBJ_STATUS_L.LANGUAGE_CD == 'ENG'

EXPOSED_FIELDS
item_group_label,field_label,source_table,source_column,dimension_or_measure,default_aggregation
1.) Asset,Acquisition Cost,JoinTree_1.W1_ASSET,ACQUISITION_COST,,
1.) Asset,Acquisition Date,JoinTree_1.W1_ASSET,ACQUISITION_DT,,
1.) Asset,Activity,JoinTree_1.W1_ASSET,ACT_ID,,
1.) Asset,Asset Condition,JoinTree_1.W1_ASSET,ASSET_COND_FLG,,
1.) Asset,Asset,JoinTree_1.W1_ASSET,ASSET_ID,,
1.) Asset,Asset Ownership,JoinTree_1.W1_ASSET,ASSET_OWNERSHIP_FLG,,
